-1,-0.95437,0.072683,-0.75332,-0.2495,-0.54981,0.86408,-0.53918,0.83685,-0.94858,-0.6,0.57205,-1.0,-0.63631,-0.6,-1.0,0.18637,-0.4507600000000001,-0.2,-0.8036300000000001,-0.99906,-1.0,-1
-1,-0.98112,0.27257,-0.63981,0.56002,-0.70519,0.83441,-0.8650100000000001,0.91077,-0.94767,-0.6,0.69376,-1.0,-0.89691,-0.6,-1.0,-0.11918,0.055634,0.33333,-0.8045100000000001,-0.99907,-1.0,-1
1,-0.97325,0.94998,-0.99875,0.99744,-0.99895,0.99975,-0.99997,0.99973,-1.0,-0.6,0.77522,-1.0,-0.8951399999999999,-1.0,-1.0,-0.049049,-0.38445,-0.66667,-0.12065,-0.90183,-0.2454,-1
-1,-0.9764,-0.058708,-0.35807,0.45988,-0.55747,0.69589,-0.8289,0.86182,-0.90078,-0.6,0.89712,-1.0,-0.8959999999999999,-1.0,-1.0,0.02037,-0.08169,1.0,-0.81858,-0.99923,-1.0,-1
-1,-0.93391,-0.24555,-0.63242,0.29449000000000003,-0.7182,0.90576,-0.8791,0.95235,-0.98342,-0.6,0.80752,-1.0,-0.88449,-0.2,-1.0,-0.24081,-0.64704,-1.0,-0.77974,-0.99873,-1.0,1
1,-0.93863,0.51031,-0.9358,0.7965399999999999,-0.96323,0.99444,-0.98871,0.99777,-0.9997,-0.6,0.9564,-1.0,-0.895,-0.6,-1.0,-0.18863,-0.59332,-0.75,-0.62971,-0.99439,-1.0,-1
1,-0.93706,0.41164,-0.91727,0.90216,-0.98074,0.99685,-0.99754,0.99927,-0.99992,-0.6,0.91212,-1.0,-0.88034,-1.0,-1.0,-0.20862,-0.52905,-0.2,-0.58355,-0.99194,-1.0,-1
1,-0.95751,-0.81733,-0.030228,-0.72809,0.24585,0.24659,-0.10002,0.36242,-0.59695,-0.6,-1.0,-1.0,0.95356,-0.6,-1.0,0.19854,0.061455,0.0,-0.84025,-0.99943,-1.0,-1
1,-0.70416,0.68293,-0.99475,0.8165,-0.99494,0.99968,-0.99774,0.99968,-1.0,-0.6,0.90886,0.94924,-0.87179,-0.2,-0.66667,1.0,-0.74867,-0.92,0.057474,-0.81047,-1.0,-1
-1,-0.93706,0.72043,-0.98092,0.83675,-0.98413,0.9986,-0.99341,0.99914,-0.99995,-0.6,0.8003100000000001,0.8936799999999999,-0.57293,-0.6,-0.66667,-0.17132999999999998,-0.5355300000000001,-0.75,-0.48365,-0.98398,-1.0,-1
-1,-0.93548,-0.22684,-0.59659,0.13989,-0.61716,0.85729,-0.79624,0.91069,-0.96527,-0.6,0.78764,-1.0,-0.9001299999999999,-1.0,-1.0,-0.25792,-0.59539,-0.66667,-0.76735,-0.99853,-1.0,-1
1,-0.95909,0.3839,-0.87831,0.46359,-0.8558899999999999,0.96762,-0.90514,0.9748,-0.99415,-0.6,0.7431399999999999,-1.0,-0.86764,-0.6,-1.0,-0.059482000000000014,-0.60035,-0.33333,-0.728,-0.99773,-1.0,-1
-1,-0.8489399999999999,0.6207699999999999,-0.98375,0.8016800000000001,-0.98757,0.9992,-0.99541,0.99947,-0.99999,-0.6,0.96131,0.8464,-0.88865,-0.2,-1.0,-0.17797000000000002,-0.78869,-1.0,-0.45623,-0.98101,-1.0,-1
1,-0.93863,0.4629,-0.92996,0.48871,-0.90891,0.9864,-0.93455,0.98838,-0.99824,-0.6,0.7159399999999999,0.79108,-0.72529,-0.2,-0.66667,-0.1189,-0.61127,-0.75,-0.65767,-0.99558,-1.0,-1
1,-0.97325,0.61532,-0.93696,0.96017,-0.99065,0.99822,-0.99911,0.99953,-0.99996,-0.2,-1.0,-1.0,1.0,-1.0,-1.0,-0.19878,0.027706,0.33333,-0.5059100000000001,-0.98611,-1.0,-1
-1,-0.92604,0.58618,-0.96817,0.32457,-0.92877,0.9936,-0.91237,0.99078,-0.99918,-0.6,0.84049,0.7694300000000001,-0.06798799999999999,-1.0,-0.33333,0.18873,-0.61956,-0.75,-0.6550600000000001,-0.99548,-1.0,-1
1,-0.8552299999999999,0.43507,-0.95886,0.97877,-0.9971,0.99961,-0.9999,0.99972,-1.0,-0.6,0.92583,-1.0,-0.90089,0.2,-1.0,-0.16341,-0.78722,-0.69231,-0.6515,-0.99533,-0.83231,-1
-1,-0.98112,-0.38378,0.21477,0.11801,0.045931,-0.04085,-0.4938,0.40938,-0.38548,-0.6,0.66401,-1.0,-0.88899,-1.0,-1.0,0.41858,0.38741,-0.33333,-0.8524299999999999,-0.99953,-1.0,-1
1,-0.99213,0.31891,-0.4941100000000001,0.004613,0.0017755,0.15427000000000002,0.11437,-0.10282,-0.026328,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,-0.20707,0.70111,0.33333,-0.9122,-0.99984,-1.0,-1
-1,-0.92919,0.47672,-0.94534,0.97421,-0.99568,0.99938,-0.99985,0.99971,-1.0,-0.6,0.88207,-1.0,-0.86672,-0.6,-1.0,-0.27946,-0.70612,-0.77778,-0.69733,-0.99692,-1.0,-1
-1,-0.9764,0.16504000000000002,-0.66451,0.62593,-0.79665,0.90745,-0.9312,0.96298,-0.98248,-0.6,0.8469399999999999,-1.0,-0.92268,-0.6,-1.0,-0.20256,-0.06427100000000001,-1.0,-0.7855300000000001,-0.99881,-1.0,1
1,-0.96695,0.15528,-0.67238,0.72735,-0.857,0.93726,-0.96522,0.9818,-0.99175,-0.6,0.91843,-1.0,-0.89731,-0.6,-1.0,-0.074369,-0.1296,-0.5,-0.76198,-0.99843,-1.0,-1
1,-0.94335,-0.0018368,-0.75636,-0.30429,-0.57076,0.88151,-0.5757399999999999,0.8627600000000001,-0.96046,-0.6,0.5857899999999999,0.59202,-0.7567,-1.0,-1.0,-0.06081900000000001,-0.4847,-0.66667,-0.7781899999999999,-0.9987,-1.0,-1
1,-0.97482,0.35261,-0.7711600000000001,0.64844,-0.8315299999999999,0.93247,-0.93082,0.96718,-0.98633,-0.6,0.7679,-1.0,-0.89317,-1.0,-1.0,0.057792,0.04112,-0.5,-0.72227,-0.9976,-1.0,-1
1,-0.95594,0.10323,-0.72165,0.14782,-0.64146,0.8736700000000001,-0.74163,0.893,-0.96064,-1.0,0.96074,0.88907,-0.81879,-1.0,-0.66667,0.11042,-0.45954,-0.33333,-0.91229,-0.99984,-1.0,-1
-1,-0.95594,0.30963,-0.8282799999999999,0.5846600000000001,-0.8597,0.9604,-0.93631,0.97866,-0.99378,-0.6,0.95034,0.69323,-0.77509,-0.2,-1.0,-0.19813,-0.54838,-1.0,-0.74247,-0.99805,-1.0,-1
-1,-0.97325,-0.030952,-0.44088,0.70616,-0.78505,0.86808,-0.95375,0.9664,-0.97856,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,-0.008010600000000001,0.31291,-0.33333,-0.79585,-0.99896,-1.0,-1
-1,-0.94807,0.6340600000000001,-0.9583,0.6138,-0.93943,0.99202,-0.95203,0.99244,-0.99901,-0.6,0.8373700000000001,0.97001,-0.70708,-0.6,-0.33333,-0.27168000000000003,-0.59683,-0.77778,-0.66114,-0.99571,-1.0,-1
1,-0.81904,0.030396,-0.92905,0.78299,-0.97771,0.99799,-0.99635,0.99937,-0.99997,-0.6,0.87774,-1.0,-0.8438399999999999,-0.6,-1.0,1.0,-0.70298,-0.8333299999999999,-0.65986,-0.99566,-1.0,-1
-1,-0.90558,0.67945,-0.98508,0.37333,-0.95988,0.99768,-0.9414,0.99615,-0.9998,-0.6,0.82515,0.89854,-0.093613,-1.0,-0.66667,0.08051799999999999,-0.6008,-0.55556,-0.5623199999999999,-0.99058,-1.0,-1
-1,-0.97797,0.91885,-0.99684,0.99667,-0.99881,0.99974,-0.99979,0.99972,-1.0,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,-0.22355,0.075804,-0.33333,0.096179,-0.78423,-1.0,-1
1,-0.97954,0.1372,-0.52361,0.38277,-0.53894,0.71122,-0.7498199999999999,0.81599,-0.87954,-0.6,0.88889,-1.0,-0.93796,-0.6,-1.0,-0.11974,-0.05845,-1.0,-0.8300200000000001,-0.99934,-1.0,-1
-1,-0.95437,0.31431,-0.8643799999999999,-0.31699,-0.64636,0.92044,-0.48326,0.86369,-0.96802,-0.6,-1.0,0.5855600000000001,-0.191,-1.0,-1.0,0.099013,-0.097667,-0.6,-0.81129,-0.99915,-1.0,-1
-1,-0.96853,-0.32863000000000003,-0.20507,0.90764,-0.92609,0.95031,-0.99607,0.99659,-0.99777,-0.6,0.90276,-1.0,-0.8918299999999999,-0.6,-1.0,0.28648,-0.051464,0.0,-0.82542,-0.9993,-1.0,-1
-1,-0.99685,0.28422,-0.19425,0.43636,-0.14195,-0.097306,-0.48668,0.23014,0.029786,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,-0.15302000000000002,-0.08190599999999999,-1.0,-0.8509399999999999,-0.99952,-1.0,1
-1,-0.9465,0.75788,-0.98249,0.39999,-0.94017,0.99488,-0.8880600000000001,0.98895,-0.99907,-0.6,-1.0,0.95454,-0.041681,-1.0,0.0,0.093418,-0.40023,-1.0,-0.68785,-0.99663,-1.0,-1
1,-0.93706,0.29159,-0.87551,0.7340399999999999,-0.93618,0.98723,-0.98206,0.99554,-0.99913,-0.6,0.95407,-1.0,-0.8864,-0.2,-1.0,-0.070869,-0.48932,-0.75,-0.6904399999999999,-0.99672,-1.0,-1
-1,-0.9402,0.086025,-0.81086,0.93465,-0.98137,0.99566,-0.99889,0.99942,-0.99993,-0.6,0.8642200000000001,-1.0,-0.8615799999999999,-0.6,-1.0,0.1867,-0.46812,-0.66667,-0.6903100000000001,-0.99671,-1.0,-1
1,-0.97797,0.90396,-0.99497,-0.11822,-0.91838,0.99479,-0.26156,0.94749,-0.99664,-0.6,-1.0,0.89723,-0.096663,-1.0,-0.66667,-0.18483,-0.14809,0.33333,-0.8731399999999999,-0.99967,-1.0,-1
1,-0.95909,0.6915,-0.96611,0.58299,-0.9369,0.99197,-0.9358,0.99032,-0.99877,-0.6,0.87916,0.85049,0.73712,-0.6,-1.0,0.25333,-0.39158,-0.71429,-0.66435,-0.99583,-1.0,-1
1,-0.98269,0.97844,-0.99972,0.64549,-0.99335,0.99965,-0.91713,0.99847,-0.99998,-1.0,-1.0,0.73427,-0.1322,-1.0,-0.66667,-0.22529,-0.13448,-0.5,-0.72311,-0.99762,-1.0,-1
1,-0.32807,0.2298,-0.98806,0.64068,-0.99157,0.99962,-0.99726,0.99967,-1.0,-0.6,0.85701,0.8436299999999999,-0.79566,-0.6,-0.66667,0.60505,-0.92941,-0.91667,-0.32502,-0.96081,-1.0,-1
-1,-0.9465,0.95962,-0.99952,0.9121,-0.99768,0.99973,-0.9977,0.9997,-1.0,-0.6,-1.0,0.9908,-0.07121,-1.0,-0.33333,0.63831,-0.4172,-0.71429,-0.06927799999999999,-0.87997,-1.0,-1
1,-0.93548,0.68979,-0.98147,0.54262,-0.96243,0.99726,-0.95875,0.99649,-0.99977,-0.6,0.8364799999999999,0.8484,-0.75566,-0.6,0.0,0.065373,-0.6539699999999999,-1.0,-0.51262,-0.98671,-1.0,-1
-1,-0.91031,-0.10173,-0.76665,0.49124,-0.85377,0.96487,-0.94872,0.9853,-0.99638,-0.6,0.84491,-1.0,-0.8950799999999999,-0.2,-1.0,0.029939,-0.49219,-0.42857,-0.65984,-0.99566,-1.0,-1
-1,-0.95437,0.36661,-0.8651200000000001,0.78732,-0.93827,0.98508,-0.98455,0.99536,-0.9989,-0.6,0.93601,-1.0,-0.88945,-0.2,-1.0,-0.016444999999999998,-0.40271,-1.0,-0.72545,-0.99767,-1.0,-1
1,-0.98584,0.98924,-0.99997,1.0,-0.99889,0.99975,-0.99912,0.99972,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-0.30865,-0.5576300000000001,-0.5,-0.067982,-0.8793700000000001,-0.88821,-1
-1,-0.97482,0.62064,-0.92803,0.45824,-0.85972,0.96961,-0.8478700000000001,0.96122,-0.99129,-0.6,-1.0,-1.0,-0.12209,-1.0,-1.0,0.36305,0.023234,0.0,-0.70692,-0.9972,-1.0,-1
-1,-0.98269,0.5976600000000001,-0.8874200000000001,0.76076,-0.90881,0.971,-0.95929,0.98453,-0.99494,-1.0,0.77163,-1.0,-0.89389,-0.6,-1.0,-0.12416,-0.26197,-1.0,-0.72655,-0.9977,-1.0,-1
-1,-0.98741,-0.24715,0.13235,0.063951,0.14835,-0.18228,-0.34536999999999995,0.21003,-0.14965,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,-0.11951,-0.05845,0.33333,-0.8587,-0.99957,-1.0,-1
-1,-0.94965,0.39872,-0.8821899999999999,0.78287,-0.94189,0.98706,-0.98438,0.99566,-0.99905,-0.6,0.96894,-1.0,-0.8996,0.2,-1.0,-0.20943,-0.5002300000000001,-0.71429,-0.72547,-0.99767,-1.0,-1
1,-0.95594,0.3852,-0.8627799999999999,0.42639,-0.8260700000000001,0.95587,-0.8772,0.96327,-0.99033,-0.6,0.94386,0.93839,-0.33386,-0.2,-0.66667,-0.26775,-0.30816,-0.66667,-0.74633,-0.99813,-1.0,-1
1,-0.92447,-0.43721,-0.55452,0.8028,-0.91735,0.97109,-0.99142,0.9962,-0.9987,-0.6,0.8913,-1.0,-0.8880299999999999,-0.6,-1.0,-0.053561,-0.5607800000000001,-0.66667,-0.77982,-0.99873,-1.0,-1
-1,-0.94807,0.29219,-0.84898,0.34604,-0.8104,0.95402,-0.86734,0.96206,-0.99045,-0.6,0.93406,0.93092,-0.81767,-0.6,-0.66667,-0.09707,-0.56234,-1.0,-0.76915,-0.99856,-1.0,-1
-1,-0.96853,0.34259,-0.8357399999999999,0.99557,-0.99834,0.99963,-0.99982,0.99967,-0.99998,-0.6,0.81697,-1.0,-0.85972,-0.2,-1.0,-0.081059,0.18094,-0.5,-0.68493,-0.99654,-0.49693,-1
-1,-0.9103,-0.0016394000000000005,-0.8164600000000001,0.97031,-0.99223,0.99839,-0.99965,0.99964,-0.99998,-0.6,0.94402,-1.0,-0.8883700000000001,-0.2,-1.0,-0.029979,-0.7479,-1.0,-0.67666,-0.99627,-1.0,1
-1,-0.96695,0.50849,-0.90134,0.57189,-0.88294,0.97324,-0.92305,0.97916,-0.99509,-0.6,0.76105,-1.0,-0.7159399999999999,-0.6,-1.0,0.48513,-0.036666,-0.6,-0.71509,-0.99741,-1.0,-1
-1,-0.97482,0.25222,-0.7284,0.38468,-0.69719,0.8752,-0.81112,0.90847,-0.96063,-0.6,0.8861,-1.0,-0.87477,-0.2,-1.0,0.087727,-0.39458,-1.0,-0.79974,-0.99901,-1.0,1
-1,-0.97168,0.99755,-0.99983,0.3173,-0.99942,0.99965,-0.7580399999999999,0.99994,-0.99997,-0.6,-1.0,0.69587,-0.032541,-1.0,-0.66667,0.31079,-0.1296,-1.0,-0.74311,-0.99807,-1.0,-1
1,-0.96538,0.8172699999999999,-0.9856,0.94128,-0.99289,0.99921,-0.99849,0.99957,-0.99999,-0.6,0.95964,-1.0,-0.8976799999999999,-0.6,-1.0,-0.15882000000000002,-0.36901,-0.33333,-0.4376,-0.97878,-1.0,-1
-1,-0.98269,-0.71911,0.4491600000000001,-0.33438,0.51973,-0.45195,-0.10367,-0.0035686,0.0024259,-0.6,-1.0,-1.0,-0.81688,-1.0,-1.0,0.63136,0.53251,0.33333,-0.8553799999999999,-0.99955,-1.0,-1
1,-0.74822,-0.092246,-0.93237,-0.54251,-0.87118,0.99077,-0.86264,0.98855,-0.99918,-0.6,0.8725,0.84624,-0.47103,-0.6,-0.66667,0.096353,-0.77544,-0.71429,-0.59435,-0.99258,-1.0,-1
-1,-0.98269,0.90108,-0.99461,0.4363,-0.95727,0.99709,-0.81362,0.98619,-0.9991,-0.6,-1.0,0.56492,-0.2201,-1.0,-0.66667,-0.17481,-0.05845,-1.0,-0.72993,-0.99778,-1.0,-1
1,-0.76553,0.49683,-0.98576,0.32511,-0.97367,0.99894,-0.97397,0.99878,-0.99997,-0.6,0.82404,0.7342,-0.28385,-0.6,-0.66667,0.55355,-0.7760199999999999,-0.86667,-0.4218,-0.97673,-1.0,-1
-1,-0.74822,0.98052,-0.99994,0.25535,-0.99802,0.99974,-0.966,0.99969,-1.0,-0.6,-1.0,0.88407,-0.20889,-1.0,0.66667,0.19305,-0.85245,-0.88235,-0.67281,-0.99613,0.40859,-1
-1,-0.96381,0.28226,-0.78599,0.70716,-0.88165,0.96003,-0.96363,0.98532,-0.9949,-0.6,0.67745,-1.0,-0.8937799999999999,-1.0,-1.0,-0.092992,-0.39458,-0.5,-0.7228100000000001,-0.99761,-1.0,-1
-1,-0.60347,0.8,-0.99825,0.99254,-0.99891,0.99975,-0.99991,0.99973,-1.0,-0.6,0.96988,-1.0,-0.88189,-0.6,-1.0,-0.18076,-0.92569,-0.68,0.029955,-0.82762,0.45945,-1
1,-0.8867,-0.020455,-0.8694,0.99104,-0.99773,0.99958,-0.99985,0.9997,-1.0,1.0,0.89646,-1.0,-0.85419,0.2,-1.0,-0.095118,-0.7175600000000001,-0.5,-0.68143,-0.99643,-0.54267,-1
1,-0.9701,-0.30232,-0.29368,-0.40168,0.028228,0.36762,-0.1587,0.39344,-0.6099899999999999,-0.6,-1.0,-1.0,-0.16979,-1.0,-1.0,-0.088871,-0.32227,-1.0,-0.8478700000000001,-0.99949,-1.0,1
-1,-0.8977200000000001,0.4786,-0.95676,0.026165,-0.8900600000000001,0.98948,-0.84467,0.98266,-0.99832,-0.6,0.7398100000000001,0.94082,-0.58241,-0.6,-0.66667,-0.26064,-0.67278,-0.77778,-0.6804,-0.99639,-1.0,-1
-1,-0.97168,0.7702,-0.97827,0.89381,-0.98551,0.9983,-0.99477,0.99907,-0.99993,-0.6,0.87951,-1.0,-0.8644299999999999,-0.6,-1.0,-0.071457,-0.14809,0.0,-0.25026,-0.94378,-1.0,-1
-1,-0.8882700000000001,0.67343,-0.98672,0.7787,-0.98696,0.9992,-0.99376,0.9994,-0.99998,-0.6,0.89374,0.79427,0.21441,-0.6,-1.0,0.082241,-0.75343,-1.0,-0.41224,-0.97543,-1.0,-1
-1,-0.98269,-0.083477,-0.23162,0.43116,-0.4550300000000001,0.56191,-0.78293,0.79511,-0.8278399999999999,-0.6,0.8583700000000001,-1.0,-0.8789399999999999,-0.6,-1.0,-0.41888,-0.13448,-1.0,-0.80182,-0.99903,-1.0,1
1,-0.95909,0.42921,-0.87854,0.5503100000000001,-0.8698,0.96849,-0.92253,0.97779,-0.99445,-0.6,0.94345,0.6863,-0.77044,-1.0,-1.0,-0.26006,-0.30399,-0.66667,-0.7228600000000001,-0.99761,-1.0,-1
1,-0.96695,-0.080714,-0.52222,0.5786100000000001,-0.7480600000000001,0.87382,-0.92555,0.95595,-0.97702,-0.6,0.90631,-1.0,-0.8786799999999999,-0.6,-1.0,-0.011836,-0.22501,0.0,-0.75838,-0.99837,-1.0,-1
-1,-0.80802,0.24028,-0.95789,0.54095,-0.96479,0.9976,-0.9843,0.99858,-0.99992,-0.6,0.8518700000000001,0.83514,-0.48623,0.2,-0.66667,0.01971,-0.82052,-0.85714,-0.60683,-0.99326,-1.0,-1
-1,-0.8631,0.65273,-0.98806,0.90917,-0.99489,0.9996,-0.99912,0.99969,-1.0,-0.6,0.8500200000000001,0.5515,-0.84634,-0.6,-1.0,1.0,-0.69885,-0.6,-0.36519,-0.96818,-1.0,-1
1,-0.9764,0.58324,-0.91967,-0.60258,-0.58053,0.90773,0.23105,0.6838,-0.92738,-0.6,-1.0,-1.0,-0.22896,-1.0,-0.66667,0.024388,-0.14809,-0.5,-0.8386100000000001,-0.99942,-1.0,-1
-1,-0.96538,0.97,-0.9995,0.66247,-0.99477,0.99966,-0.95966,0.99925,-0.99999,-0.6,-1.0,0.8309,-0.21831,-1.0,-1.0,-0.12583,-0.57862,-0.71429,-0.46987,-0.98253,-1.0,-1
1,-0.97482,0.43091,-0.82104,0.32594,-0.71213,0.89707,-0.74085,0.8911,-0.95935,-0.6,-1.0,-1.0,-0.053586,-1.0,-1.0,-0.15213,0.075804,0.0,-0.76913,-0.99856,-1.0,-1
1,-0.9764,-0.32323,-0.14409,-0.32453000000000004,0.15836,0.15044000000000002,-0.11873,0.24248000000000006,-0.41918,-0.6,-1.0,-1.0,0.9975,-1.0,-1.0,-0.11199,0.26165,-0.33333,-0.8527299999999999,-0.99953,-1.0,-1
1,-0.96853,0.034852,-0.58519,-0.21684,-0.29211,0.65475,-0.3215,0.6120899999999999,-0.80225,-0.6,-1.0,-1.0,-0.8192,-1.0,-1.0,0.090009,-0.029336,0.33333,-0.82891,-0.99933,-1.0,-1
-1,-0.92604,-0.0501,-0.73627,0.7931699999999999,-0.92942,0.97995,-0.98952,0.99623,-0.99896,-0.6,0.97094,-1.0,-0.90169,-0.6,-1.0,-0.21278,-0.56717,-0.42857,-0.73673,-0.99793,-1.0,-1
1,-0.80488,0.4446,-0.9746,0.52166,-0.97025,0.99825,-0.98129,0.99862,-0.99994,-0.6,0.92331,0.90557,-0.11873,-0.2,-0.33333,1.0,-0.6196,-0.875,-0.43612,-0.97859,-1.0,-1
-1,-0.97954,0.26573,-0.6523899999999999,0.53061,-0.69922,0.83847,-0.85444,0.90803,-0.94843,-0.6,0.91938,-1.0,-0.65552,-1.0,-1.0,-0.24188,-0.08190599999999999,-0.5,-0.82562,-0.9993,-1.0,-1
1,-0.97954,0.16399,-0.5511199999999999,0.54135,-0.66703,0.7973,-0.86174,0.90099,-0.93706,-0.6,0.6977399999999999,-1.0,-0.89835,-1.0,-1.0,-0.023689,0.027706,-0.5,-0.8244299999999999,-0.99929,-1.0,-1
-1,-0.9701,0.46902,-0.87182,0.99516,-0.99822,0.9996,-0.99986,0.99968,-0.99999,-0.6,0.9165,-1.0,-0.88581,-0.2,-1.0,-0.22042,-0.27599,-0.6,-0.6838,-0.9965,-1.0,-1
1,-0.79386,0.44373,-0.97843,0.56794,-0.97663,0.99877,-0.9866,0.99905,-0.99997,-0.6,0.8978799999999999,0.76842,-0.78033,0.2,0.0,-0.22167,-0.80029,-1.0,-0.40586,-0.97452,-1.0,-1
-1,-0.96066,-0.7125199999999999,-0.076106,-0.027925,-0.25104,0.5422600000000001,-0.65886,0.7555,-0.84385,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,0.015913,-0.38016,-1.0,-0.82416,-0.99928,-1.0,1
1,-0.97797,0.18225,-0.57013,0.007017499999999999,-0.29343,0.5783,-0.34785,0.54378,-0.71532,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,-0.046479,-0.12675999999999998,-0.5,-0.84099,-0.99944,-1.0,-1
1,-0.99528,0.30047,-0.34484000000000004,0.8996,-0.87449,0.86724,-0.98627,0.98258,-0.98091,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,-0.13209,-0.26197,-0.5,-0.74007,-0.998,-1.0,-1
-1,-0.87411,0.7104199999999999,-0.99117,0.43694,-0.97602,0.99895,-0.96572,0.99836,-0.99995,-0.6,0.81207,0.7769699999999999,-0.27691,-0.6,-0.66667,1.0,-0.6845899999999999,-0.6,-0.51361,-0.9868,-1.0,-1
-1,-0.9701,-0.30953,-0.29307,0.64376,-0.74047,0.8414799999999999,-0.94629,0.96121,-0.97535,-0.6,0.7508600000000001,-1.0,-0.86679,-1.0,-1.0,-0.31424,-0.16867,-1.0,-0.73829,-0.99797,-1.0,1
1,-0.86624,-0.0080041,-0.87155,0.45396,-0.90513,0.98618,-0.96125,0.99316,-0.99901,-0.6,0.93738,0.8971600000000001,-0.88674,-0.6,-0.66667,-0.24527,-0.75469,-1.0,-0.68421,-0.99652,-1.0,-1
1,-0.95751,-0.317,-0.42677,0.1574,-0.5042399999999999,0.75548,-0.7595,0.8607299999999999,-0.92826,-0.6,0.87451,-1.0,-0.6280600000000001,-0.2,-1.0,0.053225,0.09485,-0.6,-0.828,-0.99932,-1.0,-1
-1,-0.94807,0.8315,-0.99082,0.1375,-0.93752,0.99588,-0.75712,0.98271,-0.99888,-0.6,-1.0,0.7025899999999999,-0.035188,-1.0,-1.0,-0.19786,-0.56818,-0.71429,-0.65296,-0.99539,-1.0,-1
-1,-0.98899,0.67593,-0.90449,0.49383,-0.79648,0.93149,-0.7584,0.9044,-0.96639,-0.6,-1.0,-1.0,-0.9998,-1.0,-1.0,0.22004,-0.12675999999999998,0.33333,-0.85131,-0.99952,-1.0,-1
1,-0.92132,0.69997,-0.98231,0.95168,-0.99532,0.99951,-0.99954,0.99969,-1.0,-1.0,0.8202200000000001,-1.0,-0.88123,-0.6,-1.0,-0.20568000000000006,-0.62644,-0.81818,-0.54472,-0.98932,-1.0,-1
1,-0.98112,0.26974000000000004,-0.74853,0.066139,-0.56425,0.8296,-0.57652,0.80577,-0.92066,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,-0.17923,-0.029336,-0.5,-0.7972,-0.99897,-1.0,-1
-1,-0.96223,-0.32445,-0.32634,0.90713,-0.93671,0.96389,-0.99648,0.99734,-0.99856,-0.6,0.75179,-1.0,-0.8865799999999999,-0.2,-1.0,-0.059852,-0.29803,-1.0,-0.77576,-0.99866,-1.0,1
1,-0.93234,0.011317,-0.80225,0.26181,-0.79974,0.95453,-0.88685,0.96967,-0.99287,-0.6,0.75429,0.8406600000000001,-0.75422,-0.6,-1.0,-0.30386,-0.65887,-0.71429,-0.75431,-0.99829,-1.0,-1
1,-0.93076,-0.34202,-0.5784100000000001,-0.31142,-0.4426100000000001,0.80145,-0.5865600000000001,0.8272299999999999,-0.93572,-0.6,0.7670399999999999,0.66668,-0.703,-0.6,-1.0,-0.16062,-0.66761,0.33333,-0.8392299999999999,-0.99942,-1.0,-1
-1,-0.98269,-0.48068,0.63839,0.79193,-0.69123,0.61363,-0.96735,0.95175,-0.93707,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,-0.089519,0.2384,0.33333,-0.89241,-0.99976,-1.0,-1
-1,-0.96695,0.80371,-0.98419,0.59055,-0.95436,0.99563,-0.92832,0.99205,-0.99926,-0.6,-1.0,0.8879600000000001,-0.6339100000000001,-1.0,-0.66667,-0.22888000000000006,-0.27389,-0.6,-0.61411,-0.99364,-1.0,-1
-1,-0.9764,0.29965,-0.74997,0.47078,-0.7442,0.8963700000000001,-0.8536,0.93026,-0.97054,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,-0.0043036,-0.23191,-1.0,-0.7493,-0.99819,-1.0,-1
-1,-0.93706,-0.5978100000000001,-0.5000600000000001,0.11857,-0.6271,0.8678299999999999,-0.84393,0.93493,-0.97597,-0.6,0.6240399999999999,-1.0,-0.83825,-0.2,-1.0,-0.21488,-0.32038,0.6,-0.76057,-0.99841,-1.0,-1
1,-0.90558,0.97831,-0.9998,0.23472,-0.99615,0.99971,-0.91143,0.99942,-1.0,-0.6,-1.0,0.89135,-0.22595,-1.0,-0.66667,0.22472,-0.6008,-0.5,-0.65213,-0.99536,0.0061349,-1
-1,-0.98112,0.88284,-0.99087,0.4824,-0.94436,0.99479,-0.81214,0.98022,-0.99815,-0.6,-1.0,-1.0,-0.036705,-1.0,-0.66667,-0.1304,0.15192999999999998,-0.5,-0.70315,-0.99709,-1.0,-1
1,-0.95279,0.58015,-0.94512,0.11336,-0.8422200000000001,0.97639,-0.74679,0.95571,-0.99314,-0.6,-1.0,0.89545,-0.11096,-1.0,-0.66667,-0.30212,-0.31761,0.0,-0.7216899999999999,-0.99758,-1.0,-1
-1,-0.97482,0.5471199999999999,-0.88671,0.5847100000000001,-0.85856,0.95974,-0.90191,0.96701,-0.99025,-0.6,0.7782899999999999,-1.0,-0.73344,-1.0,-1.0,-0.30345,-0.34603,-0.6,-0.73706,-0.99794,-1.0,-1
